# This file contains the data of final feasible population (if found)
# of objectives = 3, # of constraints = 0, # of real_var = 12, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
-6.505723e+01	-4.287155e+00	2.401937e-02	1.995935e-01	1.942779e-03	3.251669e-01	1.991545e-01	-9.711283e-01	5.198863e-01	-1.117165e-02	1.589451e+00	6.121041e-02	1.302571e-04	6.885636e+00	1.555602e+00	0.000000e+00	1	1.061376e-03
-7.784499e+01	-3.023595e+00	9.850818e-03	1.534591e-01	3.448889e-03	3.324462e-01	1.719585e-01	-1.042909e+00	5.648243e-01	-2.766873e-02	1.869543e+00	8.946266e-03	2.288744e-04	6.213943e+00	1.924512e+01	0.000000e+00	1	1.059780e-03
-3.637877e+01	-1.731302e+00	1.418578e-06	1.903699e-01	5.675234e-03	3.135411e-01	1.935296e-01	-1.103513e+00	5.531116e-01	-9.255817e-02	8.774394e-01	8.107218e-03	1.277501e-04	9.670678e-01	1.846889e+01	0.000000e+00	1	1.059003e-03
-5.916509e+01	-3.267343e+00	7.069097e-03	1.706733e-01	3.957564e-03	3.256671e-01	1.831254e-01	-1.138270e+00	2.987246e-01	-1.140696e-02	1.956461e+00	5.513996e-05	3.819372e-05	5.108924e+00	1.493843e+01	0.000000e+00	1	1.056588e-03
-4.465954e+01	-4.035461e+00	7.181623e-03	1.977050e-01	7.593039e-03	3.161739e-01	1.985413e-01	-1.450263e+00	2.432215e-01	-1.576855e-02	7.969259e-01	6.603050e-04	3.476027e-04	1.698770e+00	1.399779e+01	0.000000e+00	1	1.054372e-03
-8.906371e+01	-4.641120e+00	3.645808e-02	1.972313e-01	2.745579e-03	3.254270e-01	1.996825e-01	-1.109145e+00	1.823580e-01	-2.594465e-02	6.786068e-01	5.187187e-03	7.222460e-05	6.474779e+00	1.487728e+01	0.000000e+00	1	1.054314e-03
-3.410424e+01	-3.493262e+00	2.974365e-03	1.956485e-01	3.341143e-03	3.045152e-01	1.998889e-01	-1.406450e+00	5.963734e-01	-1.156865e-01	6.987755e-01	1.327413e-03	5.710477e-04	6.609464e+00	1.766064e+01	0.000000e+00	1	1.053723e-03
-8.950452e+01	-4.957334e+00	4.593624e-02	1.972003e-01	2.852364e-03	3.248786e-01	1.978938e-01	-1.039488e+00	1.782687e-01	-2.710617e-02	7.158371e-01	1.586037e-03	8.502242e-05	6.502726e+00	1.386034e+01	0.000000e+00	1	1.053096e-03
-5.245531e+01	-3.163075e+00	3.744802e-03	1.988396e-01	3.447352e-03	3.098977e-01	1.970148e-01	-1.080466e+00	2.540442e-01	-1.823883e-02	1.123369e+00	9.131251e-03	3.931717e-05	2.214160e+00	1.829914e+01	0.000000e+00	1	1.052261e-03
-1.718646e+01	-5.074667e+00	6.946561e-03	1.954296e-01	1.569766e-02	3.204666e-01	1.897757e-01	-1.079791e+00	2.366752e-01	-1.658905e-02	1.952021e+00	1.458481e-03	4.303171e-04	9.635880e-01	1.855428e+01	0.000000e+00	1	1.051058e-03
-7.319867e+01	-4.741475e+00	3.883942e-02	1.964576e-01	1.573020e-03	3.769925e-01	1.998559e-01	-1.166777e+00	5.310327e-01	-1.212664e-02	1.468522e+00	6.253189e-02	1.407455e-04	9.544108e+00	1.831444e+01	0.000000e+00	1	1.048404e-03
-4.093068e+01	-5.066795e+00	1.661874e-02	1.968065e-01	1.417332e-02	3.370114e-01	1.999402e-01	-1.019155e+00	2.447625e-01	-2.650498e-02	1.561240e+00	7.802352e-05	1.176428e-04	5.694057e+00	1.801876e+01	0.000000e+00	1	1.046106e-03
-3.099876e+01	-5.662752e+00	1.646895e-02	1.975898e-01	1.557454e-02	3.251857e-01	1.998984e-01	-6.625798e-01	2.347745e-01	-2.693660e-02	1.919007e+00	2.096794e-05	3.187324e-04	6.963004e+00	1.520890e+01	0.000000e+00	1	1.045117e-03
-4.460347e+01	-3.813219e+00	6.073467e-03	1.987435e-01	4.001738e-03	3.127715e-01	1.996548e-01	-1.247531e+00	2.447464e-01	-1.949770e-02	1.565365e+00	9.788186e-03	1.334111e-04	3.157281e+00	1.813117e+01	0.000000e+00	1	1.042089e-03
-6.343095e+01	-5.047422e+00	4.688545e-02	1.975343e-01	1.506865e-03	3.253034e-01	1.997908e-01	-1.029868e+00	1.826479e-01	-2.655985e-02	7.158371e-01	2.694736e-03	5.166785e-05	6.601310e+00	1.439230e+01	0.000000e+00	1	1.041479e-03
-3.478633e+01	-5.272887e+00	1.493484e-02	1.971318e-01	1.173380e-02	3.261414e-01	1.979979e-01	-6.908153e-01	2.197191e-01	-1.674254e-02	3.649914e-01	2.007729e-05	3.299274e-04	7.299133e+00	1.970794e+01	0.000000e+00	1	1.040899e-03
-2.183305e+01	-6.793477e+00	2.935469e-02	1.836108e-01	1.359645e-02	3.792056e-01	1.998570e-01	-1.640266e+00	2.210408e-01	-1.069313e-02	1.442115e+00	1.132551e-03	5.274674e-04	7.280224e+00	1.939034e+01	0.000000e+00	1	1.040627e-03
-7.128585e+01	-4.183964e+00	2.085500e-02	1.990921e-01	1.449367e-03	3.153932e-01	1.984621e-01	-1.424015e+00	5.902237e-01	-1.012581e-02	1.438872e+00	9.295588e-03	4.917345e-04	9.140210e+00	1.137760e+00	0.000000e+00	1	1.040218e-03
-9.365078e+01	-4.123569e+00	3.342117e-02	1.507000e-01	2.744443e-03	4.353462e-01	1.724786e-01	-1.038203e+00	5.949108e-01	-1.221102e-02	2.844851e-01	3.841483e-02	1.130090e-03	9.700381e+00	1.865971e+01	0.000000e+00	1	1.039959e-03
-5.741778e+01	-3.628267e+00	7.474634e-03	1.961604e-01	1.881956e-03	3.224224e-01	1.994066e-01	-6.654508e-01	2.374745e-01	-1.123051e-02	7.255321e-01	7.686203e-06	2.349059e-04	5.542831e+00	1.798759e+01	0.000000e+00	1	1.039158e-03
-7.870530e+01	-4.501032e+00	3.090711e-02	1.961279e-01	3.824337e-03	3.412115e-01	1.994931e-01	-1.696428e+00	4.933622e-01	-1.807318e-02	3.364332e-01	5.005181e-02	4.843873e-04	8.985116e+00	4.623273e-01	0.000000e+00	1	1.038731e-03
-2.040389e+01	-6.525290e+00	1.915121e-02	1.839394e-01	1.490337e-02	3.413539e-01	1.984371e-01	-1.372521e+00	2.194475e-01	-1.561825e-02	1.475927e+00	5.908266e-04	1.071948e-04	2.154494e+00	1.790623e+01	0.000000e+00	1	1.038181e-03
-7.129527e+01	-4.181063e+00	2.072527e-02	1.960785e-01	1.437324e-03	3.131671e-01	1.984894e-01	-1.449397e+00	5.699088e-01	-1.011082e-02	6.986573e-01	9.097265e-03	4.915771e-04	9.176379e+00	9.489391e-01	0.000000e+00	1	1.036229e-03
-2.028146e+01	-6.143937e+00	1.419635e-02	1.950389e-01	3.013678e-03	3.241478e-01	1.997983e-01	-1.031842e+00	1.835283e-01	-2.206066e-02	1.928273e+00	2.069202e-04	4.116593e-04	8.169801e+00	1.426887e+01	0.000000e+00	1	1.033893e-03
-5.191739e+01	-4.209880e+00	1.024971e-02	1.968233e-01	3.384778e-03	3.250345e-01	1.997850e-01	-1.210234e+00	2.442297e-01	-1.822615e-02	1.555298e+00	3.662141e-05	6.941270e-05	3.345271e+00	1.953282e+01	0.000000e+00	1	1.033003e-03
-6.693774e+01	-2.954613e+00	6.003005e-03	1.918777e-01	4.193626e-03	3.120215e-01	1.862144e-01	-5.017937e-01	5.873812e-01	-1.686083e-02	7.087368e-01	2.654048e-04	8.796621e-04	1.690421e-01	1.744340e+01	0.000000e+00	1	1.032211e-03
-3.482409e+01	-4.189500e+00	6.517528e-03	1.904483e-01	5.865876e-03	3.100197e-01	1.970412e-01	-1.571572e+00	2.296473e-01	-1.149651e-02	6.320154e-01	6.516312e-03	1.834734e-03	1.233728e+00	1.822084e+01	0.000000e+00	1	1.032007e-03
-9.197693e+01	-4.124974e+00	2.341444e-02	1.938698e-01	4.900738e-03	3.324105e-01	1.994051e-01	-1.029261e+00	5.734227e-01	-1.407635e-02	1.578872e+00	1.673280e-02	3.971375e-04	9.727670e+00	1.441525e+01	0.000000e+00	1	1.031298e-03
-5.550993e+01	-2.890628e+00	3.839376e-03	1.816935e-01	5.471565e-03	3.217382e-01	1.781205e-01	-5.744602e-01	3.097220e-01	-1.100399e-02	1.407319e+00	9.066040e-03	9.139022e-05	1.277334e-01	1.848978e+01	0.000000e+00	1	1.030097e-03
-8.777166e+01	-3.391700e+00	1.549118e-02	1.518115e-01	2.778952e-03	3.319898e-01	1.725951e-01	-1.017682e+00	4.261051e-01	-1.636719e-02	7.443862e-01	8.930015e-03	8.684718e-04	8.914895e+00	1.888486e+01	0.000000e+00	1	1.029104e-03
-1.667913e+01	-4.882836e+00	6.086445e-03	1.999169e-01	1.449511e-02	3.204970e-01	1.901318e-01	-6.722377e-01	2.332096e-01	-1.764021e-02	1.885021e+00	1.860704e-05	3.295839e-04	7.227702e+00	1.911268e+01	0.000000e+00	1	1.028903e-03
-2.543190e+01	-5.642816e+00	1.335949e-02	1.965218e-01	1.561147e-02	3.274797e-01	1.998230e-01	-1.251290e+00	2.351069e-01	-1.883434e-02	1.622219e+00	6.289955e-04	7.082167e-04	1.913859e+00	1.779157e+01	0.000000e+00	1	1.028661e-03
-9.227763e+01	-3.555187e+00	1.776554e-02	1.518867e-01	3.710393e-03	3.324914e-01	1.723026e-01	-1.002258e+00	5.441780e-01	-1.407635e-02	1.578966e+00	8.930015e-03	2.411581e-04	9.297235e+00	1.448911e+01	0.000000e+00	1	1.027392e-03
-3.031992e+01	-2.785591e+00	2.703886e-04	1.999403e-01	4.296461e-03	2.844263e-01	1.934466e-01	-1.459132e+00	5.821069e-01	-1.123837e-01	4.587918e-01	6.031941e-03	3.765240e-04	3.041693e-02	4.147227e+00	0.000000e+00	1	1.027030e-03
-2.849915e+01	-5.012463e+00	9.581970e-03	1.975278e-01	2.117980e-02	3.201538e-01	1.980356e-01	-1.271417e+00	2.426341e-01	-1.094236e-02	6.636453e-01	9.529773e-04	1.537269e-03	5.730597e+00	5.745172e+00	0.000000e+00	1	1.026619e-03
-7.373436e+01	-4.155437e+00	1.999629e-02	1.960377e-01	1.688554e-03	3.131031e-01	1.995839e-01	-1.469012e+00	5.821887e-01	-1.108144e-02	1.404071e+00	8.936182e-03	5.020033e-04	8.826524e+00	8.700947e-01	0.000000e+00	1	1.026433e-03
-3.360412e+01	-6.197634e+00	2.990982e-02	1.838129e-01	2.221893e-02	3.739159e-01	1.998251e-01	-1.662871e+00	2.454164e-01	-1.821285e-02	1.547880e+00	7.852387e-05	9.602206e-05	5.735785e+00	1.972150e+01	0.000000e+00	1	1.025327e-03
-1.442476e+01	-6.341055e+00	1.282598e-02	1.966409e-01	1.430858e-02	3.286644e-01	1.998225e-01	-1.046123e+00	1.823580e-01	-2.715811e-02	6.492682e-01	6.266351e-04	5.179718e-05	6.399048e+00	1.487128e+01	0.000000e+00	1	1.023637e-03
-5.900867e+01	-3.401588e+00	6.130578e-03	1.981000e-01	5.446969e-03	3.220581e-01	1.988152e-01	-1.027806e+00	3.018978e-01	-1.100399e-02	1.353429e+00	4.947457e-04	9.139022e-05	1.772252e-01	1.849253e+01	0.000000e+00	1	1.023431e-03
-6.290624e+01	-3.543129e+00	1.170579e-02	1.959298e-01	2.182898e-03	3.028970e-01	1.997459e-01	-1.048075e+00	2.434439e-01	-2.604352e-02	7.363262e-01	9.136734e-03	1.623696e-04	7.254913e+00	1.448714e+01	0.000000e+00	1	1.021825e-03
-3.137361e+01	-5.673578e+00	1.769066e-02	1.987220e-01	1.173380e-02	3.362513e-01	1.979227e-01	-6.632774e-01	2.166375e-01	-1.463295e-02	3.649914e-01	2.007729e-05	3.299274e-04	7.290551e+00	1.970794e+01	0.000000e+00	1	1.020879e-03
-1.544251e+01	-6.209623e+00	1.237930e-02	1.988752e-01	1.173380e-02	3.238033e-01	1.979142e-01	-6.632774e-01	2.166375e-01	-1.129203e-02	1.702471e+00	6.389415e-05	2.674647e-04	7.290551e+00	1.970794e+01	0.000000e+00	1	1.020468e-03
-1.922739e+01	-6.478207e+00	1.650055e-02	1.840207e-01	1.567028e-02	3.247142e-01	1.999487e-01	-1.556680e+00	2.222787e-01	-1.937230e-02	1.966252e+00	1.548339e-04	6.528156e-05	4.986611e-01	1.779800e+01	0.000000e+00	1	1.019924e-03
-4.579482e+01	-4.913731e+00	1.893072e-02	1.947606e-01	4.205272e-03	3.786220e-01	1.996397e-01	-1.179033e+00	2.174325e-01	-1.875219e-02	1.201769e+00	6.457387e-05	5.179315e-04	8.483613e+00	1.728587e+01	0.000000e+00	1	1.017835e-03
-3.012379e+01	-6.008890e+00	2.020068e-02	1.947160e-01	1.297019e-02	3.399785e-01	1.991373e-01	-8.904144e-01	2.194735e-01	-1.874839e-02	9.282031e-01	6.515259e-05	5.179315e-04	5.744269e+00	1.740350e+01	0.000000e+00	1	1.016164e-03
-5.698892e+01	-3.487384e+00	6.418359e-03	1.699399e-01	3.784940e-03	3.094082e-01	1.832503e-01	-1.081166e+00	2.933778e-01	-1.022971e-02	1.966801e+00	5.513996e-05	4.235886e-04	9.243752e-01	1.852104e+01	0.000000e+00	1	1.014369e-03
-8.939773e+01	-4.756654e+00	3.997998e-02	1.980578e-01	2.742061e-03	3.253034e-01	1.993334e-01	-1.039476e+00	1.826671e-01	-2.704676e-02	7.158371e-01	1.802405e-03	5.171683e-05	6.579845e+00	1.439230e+01	0.000000e+00	1	1.012565e-03
-4.421478e+01	-2.654799e+00	1.219218e-03	1.966039e-01	5.948967e-03	3.203235e-01	1.983628e-01	-1.114990e+00	5.790241e-01	-9.241594e-02	4.285745e-01	8.744172e-04	4.277803e-04	3.933129e-01	1.521032e+01	0.000000e+00	1	1.008471e-03
-8.680838e+01	-4.547805e+00	3.127316e-02	1.960308e-01	3.779251e-03	3.376367e-01	1.990882e-01	-1.173315e+00	4.966814e-01	-1.044378e-02	1.713188e+00	4.754590e-02	4.917345e-04	9.706004e+00	2.281155e+00	0.000000e+00	1	1.008051e-03
-3.992123e+01	-4.996727e+00	1.395201e-02	1.999581e-01	1.025855e-02	3.216617e-01	1.990779e-01	-6.626091e-01	2.508936e-01	-1.622891e-02	1.716547e+00	2.016749e-05	4.239087e-04	6.923102e+00	1.744191e+01	0.000000e+00	1	1.006268e-03
-3.060525e+01	-5.721461e+00	1.603200e-02	1.968056e-01	1.455896e-02	3.204641e-01	1.995916e-01	-1.019292e+00	2.448032e-01	-1.036750e-02	1.586732e+00	7.792037e-05	9.012699e-05	4.232766e+00	1.696661e+01	0.000000e+00	1	1.005273e-03
-5.497249e+01	-2.278812e+00	1.280477e-03	1.926575e-01	5.504730e-03	3.100494e-01	1.862144e-01	-6.745637e-01	5.986332e-01	-4.688386e-02	1.708841e+00	1.119837e-03	4.602174e-04	1.629407e-01	1.925014e+01	0.000000e+00	1	1.004941e-03
-8.795522e+01	-5.024837e+00	4.568829e-02	1.961026e-01	1.292559e-03	3.186169e-01	1.986693e-01	-1.448586e+00	2.007893e-01	-2.758197e-02	8.795113e-01	3.014405e-03	1.056560e-04	9.016797e+00	9.798606e-01	0.000000e+00	1	1.004576e-03
-7.897472e+01	-3.479097e+00	1.212774e-02	1.965070e-01	3.558220e-03	3.257390e-01	1.999853e-01	-1.039488e+00	4.565991e-01	-2.331604e-02	7.171575e-01	3.191290e-04	6.043962e-05	6.652970e+00	1.108434e+01	0.000000e+00	1	1.004085e-03
-1.256545e+03	-1.402248e+00	4.934917e-03	1.915208e-01	3.260862e-03	3.203429e-01	1.901730e-01	-6.267171e-01	4.196166e-01	-1.702459e-02	1.955228e+00	8.459737e-04	1.799948e-03	2.898456e+00	1.789826e+01	0.000000e+00	1	1.003337e-03
-3.739442e+01	-5.747588e+00	2.499833e-02	1.968246e-01	1.552393e-02	3.766772e-01	1.996625e-01	-1.044495e+00	2.442297e-01	-1.979879e-02	1.558292e+00	3.662141e-05	1.166828e-04	5.607974e+00	1.947319e+01	0.000000e+00	1	1.002715e-03
-8.974285e+01	-4.740705e+00	3.899108e-02	1.972003e-01	2.747299e-03	3.248786e-01	1.998004e-01	-1.038489e+00	1.841658e-01	-2.434817e-02	4.110360e-01	1.968191e-03	6.214320e-05	6.498928e+00	1.507600e+01	0.000000e+00	1	1.001113e-03
-1.741271e+01	-3.839268e+00	2.584239e-03	1.969266e-01	5.865876e-03	3.231817e-01	1.880288e-01	-1.437033e+00	2.016086e-01	-1.731603e-02	6.333292e-01	6.516312e-03	1.882337e-03	1.149722e+00	1.503888e+01	0.000000e+00	1	1.000989e-03
-3.166420e+01	-5.976457e+00	2.023772e-02	1.968169e-01	1.539894e-02	3.366162e-01	1.999308e-01	-1.042388e+00	2.440611e-01	-1.151905e-02	1.609053e+00	3.662141e-05	1.168353e-04	3.561301e+00	1.796510e+01	0.000000e+00	1	1.000374e-03
-1.620857e+01	-6.466708e+00	1.592315e-02	1.942137e-01	1.557027e-02	3.384842e-01	1.985509e-01	-1.061983e+00	2.028678e-01	-2.666836e-02	1.565493e+00	8.943531e-03	4.693513e-04	6.818494e+00	6.027922e+00	0.000000e+00	1	1.000321e-03
-7.495792e+01	-4.681193e+00	3.339408e-02	1.960308e-01	1.644996e-03	3.411587e-01	1.995262e-01	-1.449591e+00	4.966814e-01	-1.043952e-02	1.937650e+00	4.754590e-02	4.919145e-04	9.779359e+00	1.137760e+00	0.000000e+00	1	9.987473e-04
-8.407919e+01	-4.287345e+00	2.640917e-02	1.938787e-01	3.478188e-03	3.406542e-01	1.993283e-01	-1.785824e+00	4.887316e-01	-1.516910e-02	1.145390e+00	4.580524e-02	1.808979e-04	6.780640e+00	6.295366e+00	0.000000e+00	1	9.982450e-04
-8.811816e+01	-3.924633e+00	2.032017e-02	1.886276e-01	3.220556e-03	3.357660e-01	1.991118e-01	-1.174889e+00	5.712118e-01	-1.843471e-02	7.260152e-01	1.562497e-02	7.899158e-04	9.445215e+00	1.923753e+01	0.000000e+00	1	9.979012e-04
-3.222397e+01	-6.158958e+00	2.618626e-02	1.997973e-01	1.464889e-02	3.772781e-01	1.996807e-01	-1.044507e+00	2.424957e-01	-1.036750e-02	1.586464e+00	5.597492e-05	1.344596e-04	5.578479e+00	1.696661e+01	0.000000e+00	1	9.971958e-04
-4.849449e+01	-2.243626e+00	1.153678e-03	1.697557e-01	3.718809e-03	3.184980e-01	1.991662e-01	-1.258187e+00	2.999534e-01	-4.463681e-02	1.973397e+00	5.577690e-04	6.355332e-06	6.581866e-02	1.836502e+01	0.000000e+00	1	9.968677e-04
-2.630178e+01	-5.625014e+00	1.293805e-02	1.960323e-01	5.405007e-03	3.301682e-01	1.993101e-01	-1.048635e+00	2.129124e-01	-1.146566e-02	1.173979e+00	9.746769e-04	4.536200e-04	6.341912e+00	1.485968e+01	0.000000e+00	1	9.954490e-04
-4.408550e+01	-2.129520e+00	4.087926e-04	1.972166e-01	5.439047e-03	3.135460e-01	1.974300e-01	-1.489343e+00	5.605360e-01	-8.486723e-02	1.673428e+00	1.044104e-02	4.259704e-04	9.597178e-01	9.160028e+00	0.000000e+00	1	9.933562e-04
-8.411929e+01	-4.422264e+00	2.881343e-02	1.960582e-01	3.824337e-03	3.413818e-01	1.995191e-01	-1.434195e+00	4.933622e-01	-1.821546e-02	1.415072e+00	5.005181e-02	4.843873e-04	8.985116e+00	4.623273e-01	0.000000e+00	1	9.931742e-04
-1.815836e+01	-6.505701e+00	1.685880e-02	1.971318e-01	1.173380e-02	3.264312e-01	1.994519e-01	-6.673906e-01	2.165282e-01	-1.674254e-02	1.942147e+00	2.007729e-05	3.325563e-04	7.247265e+00	1.926949e+01	0.000000e+00	1	9.928882e-04
-8.450581e+01	-4.752725e+00	3.937594e-02	1.977456e-01	2.744953e-03	3.133891e-01	1.998569e-01	-1.015651e+00	1.836566e-01	-2.793998e-02	7.179022e-01	1.006419e-03	6.171484e-05	6.375664e+00	1.491444e+01	0.000000e+00	1	9.914228e-04
-3.371789e+01	-5.685611e+00	1.828595e-02	1.961782e-01	1.523189e-02	3.366186e-01	1.998834e-01	-1.216553e+00	2.417722e-01	-1.834185e-02	1.503697e+00	9.511163e-05	2.349059e-04	2.214160e+00	1.798759e+01	0.000000e+00	1	9.872377e-04
-3.077074e+01	-5.739899e+00	1.618366e-02	1.979114e-01	7.440599e-03	3.258771e-01	1.980008e-01	-6.911801e-01	2.290457e-01	-1.824500e-02	1.987740e+00	3.724816e-05	6.857918e-04	4.687738e+00	1.807609e+01	0.000000e+00	1	9.871536e-04
-6.121286e+01	-2.623930e+00	3.379838e-03	1.892768e-01	5.546933e-03	3.204072e-01	1.883565e-01	-1.110720e+00	5.875030e-01	-4.627790e-02	1.725011e+00	7.571091e-03	6.962417e-05	9.597178e-01	1.520789e+01	0.000000e+00	1	9.869377e-04
-6.890079e+01	-3.154168e+00	7.727338e-03	1.964188e-01	3.200717e-03	3.205201e-01	1.901730e-01	-6.267171e-01	5.443562e-01	-1.702459e-02	1.890875e+00	8.528157e-04	4.184203e-04	1.135389e+00	1.514770e+01	0.000000e+00	1	9.865128e-04
-2.567904e+01	-5.931708e+00	1.480383e-02	1.999169e-01	1.449507e-02	3.064475e-01	1.984227e-01	-6.721160e-01	2.331795e-01	-1.410130e-02	1.584840e+00	4.355493e-06	3.325523e-04	7.227702e+00	1.823653e+01	0.000000e+00	1	9.857236e-04
-7.149713e+01	-4.174401e+00	2.068239e-02	1.960785e-01	1.437324e-03	3.131671e-01	1.984894e-01	-1.440594e+00	5.725941e-01	-1.012581e-02	1.457522e+00	9.295588e-03	4.917345e-04	9.176379e+00	9.459561e-01	0.000000e+00	1	9.829887e-04
-2.763791e+01	-2.812635e+00	8.241679e-04	1.980469e-01	3.192021e-03	3.112805e-01	1.899639e-01	-1.166520e+00	5.893921e-01	-1.170658e-01	1.586964e+00	6.436383e-03	3.285663e-04	2.841879e+00	1.441782e+01	0.000000e+00	1	9.820179e-04
-2.923612e+01	-5.978145e+00	1.962068e-02	1.947160e-01	1.297087e-02	3.399785e-01	1.993221e-01	-1.085907e+00	2.193751e-01	-1.863962e-02	9.282031e-01	6.515259e-05	1.197221e-04	5.582696e+00	1.739985e+01	0.000000e+00	1	9.812874e-04
-5.106018e+01	-2.497788e+00	2.084214e-03	1.895515e-01	3.419425e-03	3.135425e-01	1.863240e-01	-6.499473e-01	2.345506e-01	-2.631758e-02	8.495698e-01	8.721454e-05	1.912885e-03	6.629402e-01	1.760172e+01	0.000000e+00	1	9.804713e-04
-8.160316e+01	-3.196740e+00	1.123044e-02	1.518965e-01	4.129509e-03	3.188566e-01	1.713363e-01	-1.376756e+00	5.250418e-01	-2.625778e-02	7.065130e-01	6.118127e-03	4.226155e-04	5.408892e+00	5.116630e+00	0.000000e+00	1	9.801754e-04
-6.236602e+01	-2.344798e+00	3.025280e-03	1.569344e-01	4.088264e-03	3.239941e-01	1.652995e-01	-6.176608e-01	5.726661e-01	-4.133038e-02	7.701651e-01	1.170136e-03	5.420682e-04	2.621880e+00	1.778206e+01	0.000000e+00	1	9.791210e-04
-2.297246e+01	-6.573415e+00	2.160815e-02	1.997046e-01	1.552134e-02	3.381466e-01	1.996919e-01	-5.895432e-01	2.193433e-01	-1.976665e-02	1.558307e+00	4.398294e-05	3.355183e-04	7.169605e+00	1.534301e+01	0.000000e+00	1	9.789119e-04
-9.365697e+01	-4.124678e+00	3.347239e-02	1.507000e-01	2.744443e-03	4.353462e-01	1.724786e-01	-1.038387e+00	5.958725e-01	-1.210149e-02	3.286256e-01	3.841483e-02	1.130090e-03	9.700381e+00	1.866894e+01	0.000000e+00	1	9.774194e-04
-3.406102e+01	-5.316498e+00	1.504750e-02	1.988330e-01	2.124366e-02	3.218075e-01	1.999203e-01	-1.026803e+00	2.431764e-01	-1.823805e-02	6.785865e-01	4.610330e-05	5.523845e-04	3.472939e+00	1.975106e+01	0.000000e+00	1	9.773979e-04
-6.715426e+01	-2.499202e+00	4.108584e-03	1.540714e-01	4.045341e-03	3.104723e-01	1.659065e-01	-6.126464e-01	5.745998e-01	-3.097728e-02	6.920552e-01	5.515105e-03	1.425462e-03	2.536197e+00	1.895544e+01	0.000000e+00	1	9.752645e-04
-3.904874e+01	-4.965357e+00	1.381110e-02	1.997515e-01	5.613269e-03	3.250566e-01	1.965960e-01	-6.684330e-01	2.415872e-01	-1.664034e-02	1.942582e+00	8.058987e-06	3.295725e-04	7.227702e+00	1.923167e+01	0.000000e+00	1	9.747782e-04
-2.115596e+01	-5.896706e+00	1.175204e-02	1.969459e-01	2.134116e-02	3.279943e-01	1.998496e-01	-1.324706e+00	2.191363e-01	-1.892488e-02	6.621295e-01	1.098762e-03	7.181021e-04	3.564433e+00	5.186166e+00	0.000000e+00	1	9.737137e-04
-4.177816e+01	-5.331035e+00	2.364786e-02	1.957450e-01	1.482573e-02	3.795506e-01	1.999319e-01	-1.223877e+00	2.465835e-01	-1.851606e-02	1.199562e+00	6.147361e-05	8.139177e-04	8.349632e+00	1.766175e+01	0.000000e+00	1	9.705831e-04
-4.353503e+01	-5.253811e+00	2.209822e-02	1.987220e-01	1.173380e-02	3.776941e-01	1.982563e-01	-6.632774e-01	2.471711e-01	-1.469440e-02	1.157679e+00	5.916298e-05	3.340903e-04	7.290551e+00	1.970794e+01	0.000000e+00	1	9.704371e-04
-7.187334e+01	-3.118424e+00	7.221513e-03	1.967039e-01	4.060834e-03	3.147289e-01	1.982541e-01	-1.077480e+00	4.934653e-01	-2.838860e-02	7.094776e-01	2.130359e-03	4.085402e-04	3.276550e+00	1.237241e+01	0.000000e+00	1	9.696186e-04
-3.088124e+01	-6.356323e+00	2.692560e-02	1.968246e-01	2.101061e-02	3.755441e-01	1.996574e-01	-1.039295e+00	2.425096e-01	-1.376465e-02	1.560870e+00	5.602727e-05	1.168353e-04	2.408302e+00	1.962185e+01	0.000000e+00	1	9.694564e-04
-2.702419e+01	-5.566139e+00	1.385280e-02	1.959267e-01	1.612854e-02	3.058067e-01	1.998952e-01	-1.054481e+00	2.414531e-01	-1.680995e-02	1.768511e+00	9.470313e-05	3.233241e-03	6.355848e+00	1.811374e+01	0.000000e+00	1	9.686551e-04
-2.582448e+01	-6.002181e+00	1.689086e-02	1.997733e-01	1.557454e-02	3.251743e-01	1.990142e-01	-8.481636e-01	2.331406e-01	-1.828544e-02	1.849100e+00	7.244459e-06	3.279679e-04	7.086065e+00	1.256125e+01	0.000000e+00	1	9.646203e-04
-2.229912e+01	-2.380468e+00	2.372600e-04	1.827709e-01	3.693323e-03	3.227248e-01	1.792641e-01	-1.099200e+00	5.996220e-01	-1.117996e-01	8.590141e-01	9.055306e-04	4.241457e-04	1.190254e+00	1.854760e+01	0.000000e+00	1	9.643854e-04
-2.903297e+01	-5.767548e+00	1.583530e-02	1.999581e-01	1.025855e-02	3.186524e-01	1.990779e-01	-6.626091e-01	2.313011e-01	-1.622891e-02	1.716547e+00	2.096794e-05	4.239087e-04	6.923102e+00	1.792698e+01	0.000000e+00	1	9.637176e-04
-3.217026e+01	-6.257252e+00	2.779112e-02	1.968246e-01	2.160196e-02	3.766772e-01	1.999308e-01	-1.044495e+00	2.442297e-01	-1.816132e-02	1.609053e+00	3.662141e-05	1.168353e-04	3.561301e+00	1.953282e+01	0.000000e+00	1	9.619766e-04
-1.987217e+01	-6.387898e+00	1.691196e-02	1.971318e-01	1.173380e-02	3.261640e-01	1.990150e-01	-6.673906e-01	2.195722e-01	-1.674254e-02	1.942147e+00	2.007729e-05	3.295818e-04	7.247265e+00	1.922799e+01	0.000000e+00	1	9.614618e-04
-7.005290e+01	-3.073563e+00	7.125938e-03	1.992859e-01	3.977437e-03	3.269701e-01	1.998049e-01	-1.042393e+00	3.563582e-01	-2.569677e-02	8.575185e-01	3.901771e-03	4.016746e-04	3.105496e+00	1.738161e+01	0.000000e+00	1	9.612741e-04
